kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,uFdp4invPvrIOQTPAaaen198RyU,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLkFaMEUzbnBxeEhz,"{'publishedAt': '2022-06-15T23:59:07Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'DENÚNCIA PESADA CONTRA O MBL | MBL NEWS | Renan (Calvo) Santos, Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @Cristiano Beraldo \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/AZ0E3npqxHs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AZ0E3npqxHs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AZ0E3npqxHs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AZ0E3npqxHs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AZ0E3npqxHs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 441, 'resourceId': {'kind': 'youtube#video', 'videoId': 'AZ0E3npqxHs'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-15T23:59:07Z,UUZYyHef3eBoBEztAOY_Fe_g,AZ0E3npqxHs,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,xaN23GhGsoQmAhpmYtZAtLQnEr0,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLl9zSTRtSUZyUFI4,"{'publishedAt': '2022-06-15T00:01:18Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'ARTHUR DO VAL ESTÁ DE VOLTA | MBL NEWS | Arthur do Val e Renan (Calvo) Santos', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @Cristiano Beraldo \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/_sI4mIFrPR8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_sI4mIFrPR8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_sI4mIFrPR8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/_sI4mIFrPR8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/_sI4mIFrPR8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 442, 'resourceId': {'kind': 'youtube#video', 'videoId': '_sI4mIFrPR8'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-15T00:01:18Z,UUZYyHef3eBoBEztAOY_Fe_g,_sI4mIFrPR8,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,nDmuXul5nKBJRFJuUgKn86mwwYU,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLksyR1NZTnFLQnZN,"{'publishedAt': '2022-06-13T23:30:10Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'MBL VAI APOIAR CIRO????? | MBL NEWS | Renato Battista e Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @Cristiano Beraldo \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/K2GSYNqKBvM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K2GSYNqKBvM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K2GSYNqKBvM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/K2GSYNqKBvM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/K2GSYNqKBvM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 443, 'resourceId': {'kind': 'youtube#video', 'videoId': 'K2GSYNqKBvM'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-13T23:30:10Z,UUZYyHef3eBoBEztAOY_Fe_g,K2GSYNqKBvM,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,4_Agtx2UMDPCb__4eI1R9D_KAZc,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnZXRkJ3YjlKeS1r,"{'publishedAt': '2022-06-11T00:05:40Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'O COLAPSO BRASILEIRO ESTÁ PRÓXIMO | MBL NEWS | Renan (Calvo) Santos, Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @Cristiano Beraldo \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/vWFBwb9Jy-k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vWFBwb9Jy-k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vWFBwb9Jy-k/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/vWFBwb9Jy-k/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/vWFBwb9Jy-k/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 444, 'resourceId': {'kind': 'youtube#video', 'videoId': 'vWFBwb9Jy-k'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-11T00:05:40Z,UUZYyHef3eBoBEztAOY_Fe_g,vWFBwb9Jy-k,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,elvAcFpagP4PpqLiM7UlAAikqJM,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLmh0N1lfd1R4dUZN,"{'publishedAt': '2022-06-09T23:46:11Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'A VOLTA POR CIMA DO MBL | MBL NEWS | Renan (Calvo) Santos, Renato Battista', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @Cristiano Beraldo \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ht7Y_wTxuFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ht7Y_wTxuFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ht7Y_wTxuFM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ht7Y_wTxuFM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ht7Y_wTxuFM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 445, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ht7Y_wTxuFM'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-09T23:46:11Z,UUZYyHef3eBoBEztAOY_Fe_g,ht7Y_wTxuFM,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,sIhZolUCPBR9Yq36VhoJx8hq0yk,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnBKYmZjMEJNR3ZJ,"{'publishedAt': '2022-06-08T23:40:36Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'MTST Invade MBL | MBL NEWS | Cristiano Beraldo e Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\nSiga @CristianoBeraldoBR \n\nSiga o MBL no Telegram http://t.me/mblivre', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/pJbfc0BMGvI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pJbfc0BMGvI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pJbfc0BMGvI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/pJbfc0BMGvI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/pJbfc0BMGvI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 446, 'resourceId': {'kind': 'youtube#video', 'videoId': 'pJbfc0BMGvI'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-08T23:40:36Z,UUZYyHef3eBoBEztAOY_Fe_g,pJbfc0BMGvI,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,-VPdQeOuR8fU2difDMdkgpb0k1Q,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLlZ1TUhSZEczQ1lZ,"{'publishedAt': '2022-06-07T23:41:15Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'FELIPE NETO CANCELA TIAGO LEIFERT | MBL NEWS | Cristiano Beraldo e Renato Battista', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/VuMHRdG3CYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VuMHRdG3CYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VuMHRdG3CYY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VuMHRdG3CYY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/VuMHRdG3CYY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 447, 'resourceId': {'kind': 'youtube#video', 'videoId': 'VuMHRdG3CYY'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-07T23:41:15Z,UUZYyHef3eBoBEztAOY_Fe_g,VuMHRdG3CYY,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,sD-70cPdW5SQrHQm2SGJhgPjdg0,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnA5b0hvbENjZ0Jj,"{'publishedAt': '2022-06-06T23:23:18Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'ANITTA, O PT E O COLAPSO DO BRASIL | MBL NEWS | Ricardo Almeida e Guto Zacarias', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/p9oHolCcgBc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p9oHolCcgBc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p9oHolCcgBc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/p9oHolCcgBc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/p9oHolCcgBc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 448, 'resourceId': {'kind': 'youtube#video', 'videoId': 'p9oHolCcgBc'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-06T23:23:18Z,UUZYyHef3eBoBEztAOY_Fe_g,p9oHolCcgBc,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,uIulcf8eM9b004ia5DlZOUhmHCg,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLjY0VnlOZ0licElv,"{'publishedAt': '2022-06-03T23:53:01Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'TIAGO LEIFER PRESIDENTE | MBL NEWS | Renan Santos, Kim Kataguiri e Guto Zacarias', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/64VyNgIbpIo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/64VyNgIbpIo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/64VyNgIbpIo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/64VyNgIbpIo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/64VyNgIbpIo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 449, 'resourceId': {'kind': 'youtube#video', 'videoId': '64VyNgIbpIo'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-03T23:53:01Z,UUZYyHef3eBoBEztAOY_Fe_g,64VyNgIbpIo,EAAaB1BUOkNNSUQ,2023-06-07 17:57:51.584442
youtube#playlistItem,sqm8SPUHHoR5sxcbkaGQ__5ThoY,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLm5BdktWREgwVmR3,"{'publishedAt': '2022-06-02T23:50:42Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'LULA MAFIOSO?? | MBL NEWS | Renan Santos , Cristiano Beraldo e Renato Battista', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/nAvKVDH0Vdw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nAvKVDH0Vdw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nAvKVDH0Vdw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/nAvKVDH0Vdw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/nAvKVDH0Vdw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 450, 'resourceId': {'kind': 'youtube#video', 'videoId': 'nAvKVDH0Vdw'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-02T23:50:42Z,UUZYyHef3eBoBEztAOY_Fe_g,nAvKVDH0Vdw,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
youtube#playlistItem,_L7O-RbhIiPWQKxlQq-tcH2WO0U,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLm80eUVLMjIxbHA4,"{'publishedAt': '2022-06-02T00:05:48Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'A DERROTA DO FEMINISMO | MBL NEWS | Renan Santos, Ricardo Almeida e Guto Zacarias', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/o4yEK221lp8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o4yEK221lp8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o4yEK221lp8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/o4yEK221lp8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/o4yEK221lp8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 451, 'resourceId': {'kind': 'youtube#video', 'videoId': 'o4yEK221lp8'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-06-02T00:05:48Z,UUZYyHef3eBoBEztAOY_Fe_g,o4yEK221lp8,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
youtube#playlistItem,DCz7F0jSdajhtvI69QLwma32VLU,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLnVRZjYyS1ZDeXZN,"{'publishedAt': '2022-05-30T23:33:23Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'A VOLTA DO BERALDO | MBL NEWS | Cristiano Beraldo e Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/uQf62KVCyvM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQf62KVCyvM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQf62KVCyvM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/uQf62KVCyvM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/uQf62KVCyvM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 452, 'resourceId': {'kind': 'youtube#video', 'videoId': 'uQf62KVCyvM'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-05-30T23:33:23Z,UUZYyHef3eBoBEztAOY_Fe_g,uQf62KVCyvM,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
youtube#playlistItem,88B-zNyqL2M_Zyw-1mD9Rt4D-OQ,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLjRFdmJPOGN3TWZv,"{'publishedAt': '2022-05-27T23:58:41Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'O BRASIL COLAPSOU?  | MBL NEWS | Renan Santos, Ricardo Almeida e Martim Vasques', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/4EvbO8cwMfo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4EvbO8cwMfo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4EvbO8cwMfo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/4EvbO8cwMfo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/4EvbO8cwMfo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 453, 'resourceId': {'kind': 'youtube#video', 'videoId': '4EvbO8cwMfo'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-05-27T23:58:41Z,UUZYyHef3eBoBEztAOY_Fe_g,4EvbO8cwMfo,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
youtube#playlistItem,UrVKlCiF8FC6GIy5Z6Ogy2DJPiA,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLmlRVXhYSHBOYnYw,"{'publishedAt': '2022-05-26T23:52:21Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'A PESQUISA QUE MUDOU TUDO  | MBL NEWS | Renan Santos, Ricardo Almeida', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\\n\nSiga a Amanda Vettorazzo no instagram @amanda.vettorazzo\nSiga o Rubinho Nunes no instagram @rubinhonunesmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/iQUxXHpNbv0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iQUxXHpNbv0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iQUxXHpNbv0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/iQUxXHpNbv0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/iQUxXHpNbv0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 454, 'resourceId': {'kind': 'youtube#video', 'videoId': 'iQUxXHpNbv0'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-05-26T23:52:21Z,UUZYyHef3eBoBEztAOY_Fe_g,iQUxXHpNbv0,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
youtube#playlistItem,IIjv1irIHKLG-LXPvtvudXbJGqQ,VVVaWXlIZWYzZUJvQkV6dEFPWV9GZV9nLi13ZlN1c0VDUkJB,"{'publishedAt': '2022-05-26T00:18:37Z', 'channelId': 'UCZYyHef3eBoBEztAOY_Fe_g', 'title': 'LACROLÂNDIA VS KIM KATAGUIRI | MBL NEWS | Renan Santos, JOÃO BETTEGA e Guto Zacarias', 'description': 'INSCREVA-SE NO CANAL DE CORTES http://youtube.com/cortesdombl\n\nSiga o MBL no Telegram http://t.me/mblivre\\\n\nSiga a Amanda Vettorazzo no instagram @amanda.vettorazzo\nSiga o Rubinho Nunes no instagram @rubinhonunesmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-wfSusECRBA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-wfSusECRBA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-wfSusECRBA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-wfSusECRBA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-wfSusECRBA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'MBLiveTV - Lives do MBL', 'playlistId': 'UUZYyHef3eBoBEztAOY_Fe_g', 'position': 455, 'resourceId': {'kind': 'youtube#video', 'videoId': '-wfSusECRBA'}, 'videoOwnerChannelTitle': 'MBLiveTV - Lives do MBL', 'videoOwnerChannelId': 'UCZYyHef3eBoBEztAOY_Fe_g'}",,,UCZYyHef3eBoBEztAOY_Fe_g,MBLiveTV - Lives do MBL,2022-05-26T00:18:37Z,UUZYyHef3eBoBEztAOY_Fe_g,-wfSusECRBA,EAAaB1BUOkNQUUQ,2023-06-07 17:57:52.203669
