kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,C-tVzC0q_-kUqQEZBmhc4J7b8XQ,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLjJRUGlpTDZvcXln,2023-03-21T20:32:10Z,UC2bZgihqibFD_vhaYEXQZFg,Possível prisão de Trump é alerta pra Bolsonaro? | Galãs Feios,"O ex-presidente norte-americano Donald Trump pode ir para a cadeia por um motivo, digamos, no mínimo inusitado. Em 2006, quando ainda era apenas um paspalho bilionário conhecido por ser apresentador do Aprendiz e pelo bronzeado cor de Doritos, ele teria traído Melania. Helder comenta.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Edição por Pedro Bernardi: https://www.instagram.com/pedrmov/

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com","{'url': 'https://i.ytimg.com/vi/2QPiiL6oqyg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2QPiiL6oqyg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2QPiiL6oqyg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2QPiiL6oqyg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/2QPiiL6oqyg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,378,youtube#video,2QPiiL6oqyg,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,bb3vHe0L73brdvbMzN8uiUPkNgU,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLnVEbk42bEJvWjhJ,2023-03-21T17:21:58Z,UC2bZgihqibFD_vhaYEXQZFg,Flávio compara jóias milionárias a copo de água | Galãs Feios,"O senador Flávio Bolsonaro (PL-RJ) minimizou o escândalo das joias sauditas que atinge diretamente seu pai, o ex-presidente Jair Bolsonaro, e a ex-primeira-dama, Michelle Bolsonaro. Ele disse que podia ser um pacote com um copo de água no lugar das joias. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/uDnN6lBoZ8I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/uDnN6lBoZ8I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/uDnN6lBoZ8I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/uDnN6lBoZ8I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/uDnN6lBoZ8I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,379,youtube#video,uDnN6lBoZ8I,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,MKXdA0rD0ShP1PiTQsAoCVpGwUM,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLnQxcUp5bXNTeWJn,2023-03-21T17:05:41Z,UC2bZgihqibFD_vhaYEXQZFg,Deputada Bolsonarista de SC ameaça Lula com arma | Galãs Feios,"A deputada federal Júlia Zanatta (PL-SC) postou em suas redes sociais foto na qual aparece armada com uma metralhadora e vestindo uma camiseta em alusão ao presidente Luiz Inácio Lula da Silva e à política desarmamentista do novo governo. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/t1qJymsSybg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/t1qJymsSybg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/t1qJymsSybg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/t1qJymsSybg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/t1qJymsSybg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,380,youtube#video,t1qJymsSybg,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,MeC9pVdkOvEi88BxLjAHyvP24kw,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLkRLRHV3Y1ZhUm9B,2023-03-21T16:47:16Z,UC2bZgihqibFD_vhaYEXQZFg,Micheque abandona mais uma vez Bolsonaro | Galãs Feios,"Michelle Bolsonaro abandonou o marido Jair Bolsonaro mais uma vez nos Estados Unidos para tomar posse como presidente do PL mulher. ao mesmo tempo, Jair Renan pode ser candidato a prefeito de Balneário Camboriú (SC). Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/DKDuwcVaRoA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DKDuwcVaRoA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DKDuwcVaRoA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DKDuwcVaRoA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DKDuwcVaRoA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,381,youtube#video,DKDuwcVaRoA,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,A3SO-jhOiBezqMdqfV_Z1eYZ4Fc,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLnIwQkd6eEx6UXdF,2023-03-20T23:02:05Z,UC2bZgihqibFD_vhaYEXQZFg,Alexandre Garcia é ridicularizado por ex-chefe | Galãs Feios,"O radialista Mário Kertész, o MK, dono da rádio Metrópole, de Salvador (BA), respondeu sobre a demissão do jornalista Alexandre Garcia, apoiador de Jair Bolsonaro. Ele revelou detalhes íntimos de Garcia. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/r0BGzxLzQwE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/r0BGzxLzQwE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/r0BGzxLzQwE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/r0BGzxLzQwE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/r0BGzxLzQwE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,382,youtube#video,r0BGzxLzQwE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,ZukfwDim84Vgo9OJMmi0A6Zj-aQ,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLlVPSXZNNjQ5eFNN,2023-03-20T22:06:33Z,UC2bZgihqibFD_vhaYEXQZFg,Casa de pr0stituic4o lota em encontro de prefeitos em Brasília | Galãs Feios,"Carro de prefeitura em estacionamento, nome do evento na ponta da língua do segurança e boom de clientes: o efeito político na pr0stituiç4o em dia de encontro de prefeitos em Brasília. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/UOIvM649xSM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UOIvM649xSM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UOIvM649xSM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UOIvM649xSM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UOIvM649xSM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,383,youtube#video,UOIvM649xSM,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,VQEUnCM3diEgHnZDDDSJgFYb_Rg,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmNmTm11ZEgtMnR3,2023-03-20T21:33:20Z,UC2bZgihqibFD_vhaYEXQZFg,"Brasileiros aprovam Lula, mas temem comunismo | Galãs Feios","A pergunta mais bizarra no entanto foi sobre a possibilidade do Brasil virar um país comunista. Para 44% dos brasileiros, nós corremos esse risco, sim. 47% discordam totalmente ou parcialmente da hipótese. Helder comenta.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Edição por Rafa (https://www.instagram.com/rafa_nvs/)  

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com","{'url': 'https://i.ytimg.com/vi/cfNmudH-2tw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cfNmudH-2tw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cfNmudH-2tw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cfNmudH-2tw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cfNmudH-2tw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,384,youtube#video,cfNmudH-2tw,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,HVEJMJOo7rjDBKsdW-sq4fW-9yY,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLk4wZWV1aEV2NW9N,2023-03-20T21:09:37Z,UC2bZgihqibFD_vhaYEXQZFg,Kajuru gastava todo o salário com mulheres | Galãs Feios,"O senador Jorge Kajuru (PSB-GO) fez sucesso como apresentador de TV nos anos 2000. Ele chegou a ganhar R$ 350 mil reais de salário e disse que gastava tudo com mulheres. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/N0eeuhEv5oM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/N0eeuhEv5oM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/N0eeuhEv5oM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/N0eeuhEv5oM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/N0eeuhEv5oM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,385,youtube#video,N0eeuhEv5oM,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,QqBbsZi3ghTzgaD5R5svd5Mv2IA,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmVuclYyUGtvLVBJ,2023-03-18T18:00:16Z,UC2bZgihqibFD_vhaYEXQZFg,Malafaia detona evangélicos e Os Piores Vídeos | Galãs Feios,"Nesta semana tivemos muitos evangélicos e crentes passando vergonha como Marco Feliciano e Silas Malafaia. Mas também teve Michelle Bolsonaro, Patriotário e muita gente se dado mal no Piores Vídeos da Semana. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Edição por Pedro Bernardi: https://www.instagram.com/pedrmov/

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#PioresVídeosDaSemana","{'url': 'https://i.ytimg.com/vi/enrV2Pko-PI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/enrV2Pko-PI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/enrV2Pko-PI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/enrV2Pko-PI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/enrV2Pko-PI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,386,youtube#video,enrV2Pko-PI,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,tutTF5PZIzLx39phVcKne98k67o,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLkhrOFBucnFGcUxB,2023-03-18T14:00:10Z,UC2bZgihqibFD_vhaYEXQZFg,Bombeiro namora 18 mulheres ao mesmo tempo | Galãs Feios,"O bombeiro Raphael Martins Zille Ferreira, 38 anos, foi acusado por diversas vítimas de dar um golpe no Distrito Federal. Ele namorou e deu golpe em 18 mulheres ao mesmo tempo. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/Hk8PnrqFqLA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Hk8PnrqFqLA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Hk8PnrqFqLA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Hk8PnrqFqLA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Hk8PnrqFqLA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,387,youtube#video,Hk8PnrqFqLA,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,yz7W1MPE11fs758SkW6C35GcgwQ,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLjJoSGdNN3V6bmpF,2023-03-17T22:55:05Z,UC2bZgihqibFD_vhaYEXQZFg,A festa mais ridícula de Santa Catarina | Galãs Feios,"Uma festa em Florianópolis (Santa Catarina) sem álcool, muita dança, yoga e com muita gente branca. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/2hHgM7uznjE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2hHgM7uznjE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2hHgM7uznjE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2hHgM7uznjE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/2hHgM7uznjE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,388,youtube#video,2hHgM7uznjE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,i1WFg_Mq8Hed5UhGzHsWRTJKy0A,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmotUG9RMnhscEhF,2023-03-17T22:28:34Z,UC2bZgihqibFD_vhaYEXQZFg,Marco Feliciano tenta imitar Nikolas e passa vergonha | Galãs Feios,"O deputado Marco Feliciano (PL-SP) ironizou a pauta de identidade de gênero e imitou Nikolas Ferreira ao falar sobre a ministra da Cultura, Margareth Menezes, na Comissão de Cultura da Câmara dos Deputados. Helder e Bezzi comentam. 

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/j-PoQ2xlpHE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/j-PoQ2xlpHE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/j-PoQ2xlpHE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/j-PoQ2xlpHE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/j-PoQ2xlpHE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,389,youtube#video,j-PoQ2xlpHE,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,pNKAcM6YmVm_3oVNo6WVdABCb1o,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLlZqMExmZU1TTDNJ,2023-03-17T22:12:24Z,UC2bZgihqibFD_vhaYEXQZFg,Michelle vende cachorro pra pagar aluguel... e se explica | Galãs Feios,"Criticada por ser filmada em uma loja da grife Prada, uma das maiores marcas de luxo do mundo, em Orlando, na Flórida, Estados Unidos, a ex-primeira-dama Michelle Bolsonaro rebateu nas redes sociais. Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/Vj0LfeMSL3I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Vj0LfeMSL3I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Vj0LfeMSL3I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Vj0LfeMSL3I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Vj0LfeMSL3I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,390,youtube#video,Vj0LfeMSL3I,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,ghhTntMcZ71GEcWZRhW_WJERVsM,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLmk4UUxzVVlRR0RR,2023-03-16T22:35:51Z,UC2bZgihqibFD_vhaYEXQZFg,"Datena deixa de admirar Nikolas: ""Tem que ser cassado"" | Galãs Feios","O apresentador José Luiz Datena, que já havia se emocionado com as palavras do deputado Nikolas Ferreira, agora chamou o chaveirinho de ""fascista"". Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/i8QLsUYQGDQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/i8QLsUYQGDQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/i8QLsUYQGDQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/i8QLsUYQGDQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/i8QLsUYQGDQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,391,youtube#video,i8QLsUYQGDQ,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
youtube#playlistItem,jeo59d1CUgdI7uo8ShlxauQUvRs,VVUyYlpnaWhxaWJGRF92aGFZRVhRWkZnLlB6NGp3MFhHc3gw,2023-03-16T21:56:24Z,UC2bZgihqibFD_vhaYEXQZFg,Patriotários alucinados acham que são ETs | Galãs Feios,"O coronel Jorge Eduardo Naime Barreto, ex-chefe do Departamento Operacional da PM-DF, disse que bolsonaristas acampados no QG do Exército em Brasília viviam ""em um mundo paralelo"". Helder e Bezzi comentam.

Seja membro deste canal e ganhe benefícios:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Vídeo e edição por: Marco Bezzi (https://www.instagram.com/marcobezzi/) 

Se inscreva no nosso canal e não deixe de ativar as notificações no sininho para não perder mais nenhum episódio: https://goo.gl/9l6Elt

Instagram: https://instagram.com/galasfeiosoficial

Facebook: https://www.facebook.com/galasfeios 

Twitter: https://twitter.com/galas_oficial

Assessoria e comercial: comercial@galasfeios.com

#RolouNaLive","{'url': 'https://i.ytimg.com/vi/Pz4jw0XGsx0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Pz4jw0XGsx0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Pz4jw0XGsx0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Pz4jw0XGsx0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Pz4jw0XGsx0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Galãs Feios,UU2bZgihqibFD_vhaYEXQZFg,392,youtube#video,Pz4jw0XGsx0,Galãs Feios,UC2bZgihqibFD_vhaYEXQZFg,EAAaB1BUOkNKQUQ,2023-06-05 19:54:04.872460
