kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,7s7hd02iybtrGF3oWqYkxVlhs80,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLk0yMkxlbGtDd3lF,2022-12-16T15:30:04Z,UCxI9vN6UbxmBt8VIvUKtJaA,Desmentindo uma PSOLISTA,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/M22LelkCwyE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/M22LelkCwyE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/M22LelkCwyE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/M22LelkCwyE/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,21,youtube#video,M22LelkCwyE,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,k_zFRQf-tFsmqGndCCVAi_0mO0c,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlhPa3hmeXF6WFgw,2022-12-15T23:04:44Z,UCxI9vN6UbxmBt8VIvUKtJaA,Meu último discurso,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/XOkxfyqzXX0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/XOkxfyqzXX0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/XOkxfyqzXX0/hqdefault.jpg', 'width': 480, 'height': 360}",,,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,22,youtube#video,XOkxfyqzXX0,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,mRo7QFa-TMczA6pq1udMdCs-PK0,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLmdPUkJnbWlZY0dv,2022-12-09T22:36:22Z,UCxI9vN6UbxmBt8VIvUKtJaA,PT quer me tornar inelegível,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/gORBgmiYcGo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gORBgmiYcGo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gORBgmiYcGo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gORBgmiYcGo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gORBgmiYcGo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,23,youtube#video,gORBgmiYcGo,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,FxQJTxr_bjq0xe3fzblVKVV3LXI,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLjE3R3pmdWgwQlM4,2022-11-11T15:07:12Z,UCxI9vN6UbxmBt8VIvUKtJaA,Os possíveis ministros do… Lula.,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/17Gzfuh0BS8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/17Gzfuh0BS8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/17Gzfuh0BS8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/17Gzfuh0BS8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/17Gzfuh0BS8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,24,youtube#video,17Gzfuh0BS8,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,D7_9adH8Fyny30WXlOqF5zv-Ns0,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLnBjMjBjSlFodXpZ,2022-11-09T01:44:08Z,UCxI9vN6UbxmBt8VIvUKtJaA,Mais uma conta derrubada. Por quê? Assista…,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/pc20cJQhuzY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pc20cJQhuzY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pc20cJQhuzY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pc20cJQhuzY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pc20cJQhuzY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,25,youtube#video,pc20cJQhuzY,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,avbrd5y4nHG6JZGgBbzUPgGEVzA,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlAwb1pYd04wa2JR,2022-11-05T15:59:31Z,UCxI9vN6UbxmBt8VIvUKtJaA,Por que derrubaram minhas contas? A verdade,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/P0oZXwN0kbQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/P0oZXwN0kbQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/P0oZXwN0kbQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/P0oZXwN0kbQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/P0oZXwN0kbQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,26,youtube#video,P0oZXwN0kbQ,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,EygNpS7S_7WPIE_xczZ4irD3Tjs,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLkdyYVZaRVh1M24w,2022-10-31T15:57:13Z,UCxI9vN6UbxmBt8VIvUKtJaA,E agora?,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/GraVZEXu3n0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GraVZEXu3n0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GraVZEXu3n0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GraVZEXu3n0/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,27,youtube#video,GraVZEXu3n0,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,av5APandyW0bPy-w9H8o9Rg6pfQ,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlVIaFh1R1F3ZHo4,2022-10-29T23:02:17Z,UCxI9vN6UbxmBt8VIvUKtJaA,O último vídeo - Deus abençoe o Brasil,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/UHhXuGQwdz8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UHhXuGQwdz8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UHhXuGQwdz8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UHhXuGQwdz8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UHhXuGQwdz8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,28,youtube#video,UHhXuGQwdz8,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,scpz4-bzNHo1qPcUi2kuCgoGOms,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLnFCZHoyZnhwSGxB,2022-10-26T23:21:39Z,UCxI9vN6UbxmBt8VIvUKtJaA,O Lula revelou o plano - VIRALIZEM,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/qBdz2fxpHlA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qBdz2fxpHlA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qBdz2fxpHlA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qBdz2fxpHlA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qBdz2fxpHlA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,29,youtube#video,qBdz2fxpHlA,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,BnUMmLzGNe1bPdUG8GAsYaOjjJs,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLl9oQzF4Ymt1clAw,2022-10-17T01:13:05Z,UCxI9vN6UbxmBt8VIvUKtJaA,“Como eu posso ajudar o Bolsonaro?” - DESAFIO PRA VOCÊ,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/_hC1xbkurP0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_hC1xbkurP0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_hC1xbkurP0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_hC1xbkurP0/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,30,youtube#video,_hC1xbkurP0,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,d2VDt1u48h5r-aaNwXbXWy7_9KY,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlVqbU1FWllUcDJr,2022-10-12T22:34:53Z,UCxI9vN6UbxmBt8VIvUKtJaA,Debate - Nikolas Ferreira x Boulos MELHORES MOMENTOS,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com

Debate completo: youtu.be/6vdCV4ZZkx4","{'url': 'https://i.ytimg.com/vi/UjmMEZYTp2k/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UjmMEZYTp2k/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UjmMEZYTp2k/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UjmMEZYTp2k/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,31,youtube#video,UjmMEZYTp2k,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,2bn3QnexhuX2IyaOFTI7CNewjio,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlVQYTRNVktydEhB,2022-10-12T01:06:25Z,UCxI9vN6UbxmBt8VIvUKtJaA,Por que estão me atacando tanto?,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/UPa4MVKrtHA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UPa4MVKrtHA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UPa4MVKrtHA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UPa4MVKrtHA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UPa4MVKrtHA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,32,youtube#video,UPa4MVKrtHA,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,I_jMaeTIQWhuVSgC8hHWXunsl-E,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlRFQVhjMWRoYVhZ,2022-10-10T17:31:31Z,UCxI9vN6UbxmBt8VIvUKtJaA,Ditadura NÃO!,"CUIDADO!

O plano nada secreto do Lula!

Aborto, drogas, regulamentação da mídia, prender opositores e mais...

Lula não esconde de ninguém e esta será sua última oportunidade de implementar uma ditadura sanguinária no Brasil.

#ditaduranao

Se você que fazer a diferença, faça parte dessa Operação!

Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/TEAXc1dhaXY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TEAXc1dhaXY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TEAXc1dhaXY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TEAXc1dhaXY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TEAXc1dhaXY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,33,youtube#video,TEAXc1dhaXY,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,aFNrtnbS8wr3D0J1_k3Y6oTT9RI,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLkZ4RVFRY1hqUVlv,2022-10-08T23:09:43Z,UCxI9vN6UbxmBt8VIvUKtJaA,21 dias de Jejum e oração pelo BRASIL,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/FxEQQcXjQYo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FxEQQcXjQYo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FxEQQcXjQYo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FxEQQcXjQYo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/FxEQQcXjQYo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,34,youtube#video,FxEQQcXjQYo,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,HUYesxCmqVV3DRmYCXLF-w8WaOM,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlNPTnI5VjVYRkZN,2022-10-05T23:58:37Z,UCxI9vN6UbxmBt8VIvUKtJaA,Datena se emociona - Entrevista com Nikolas Ferreira,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/SONr9V5XFFM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SONr9V5XFFM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SONr9V5XFFM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SONr9V5XFFM/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,35,youtube#video,SONr9V5XFFM,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,1NIsjQMLVhGbpOv6ErIaEDjRS8A,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLlFRbUxYVU5Ib0Jv,2022-10-04T17:05:49Z,UCxI9vN6UbxmBt8VIvUKtJaA,DESMENTINDO O FELIPE NETO,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/QQmLXUNHoBo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/QQmLXUNHoBo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/QQmLXUNHoBo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/QQmLXUNHoBo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/QQmLXUNHoBo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,36,youtube#video,QQmLXUNHoBo,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,0rxWVX4GpkVbg_cOOay-P1Io-Oc,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLklWM09hdktnVWVR,2022-10-03T23:27:32Z,UCxI9vN6UbxmBt8VIvUKtJaA,Deputado mais votado do Brasil e de Minas. Agora é outra missão!,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/IV3OavKgUeQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IV3OavKgUeQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IV3OavKgUeQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IV3OavKgUeQ/sddefault.jpg', 'width': 640, 'height': 480}",,Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,37,youtube#video,IV3OavKgUeQ,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,saxcd9SrUhhL697anRsUjF8jsv0,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLm5kVVpUNkxSN2dz,2022-10-02T02:50:50Z,UCxI9vN6UbxmBt8VIvUKtJaA,Presidente entrou na live e mandou um último recado!!!!,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/ndUZT6LR7gs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ndUZT6LR7gs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ndUZT6LR7gs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ndUZT6LR7gs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ndUZT6LR7gs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,38,youtube#video,ndUZT6LR7gs,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,Tq9UPvRjANZKQrgDt9kE8Ypfo5k,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLjZ5aExLSnpvZ3JB,2022-10-01T00:57:33Z,UCxI9vN6UbxmBt8VIvUKtJaA,Meu último recado,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/6yhLKJzogrA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6yhLKJzogrA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6yhLKJzogrA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6yhLKJzogrA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6yhLKJzogrA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,39,youtube#video,6yhLKJzogrA,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
youtube#playlistItem,uVToj7pnAZOfgsqhz12Gg5ormqM,VVV4STl2TjZVYnhtQnQ4Vkl2VUt0SmFBLllwRWFIMmtsU1Vr,2022-09-29T00:35:43Z,UCxI9vN6UbxmBt8VIvUKtJaA,Porque me odeiam? Veja até o final.,"Instagram: https://instagram.com/nikolasferreiradm
Twitter: https://twitter.com/nikolas_dm
Facebook: https://facebook.com/nikolasferreiradm
Telegram: https://t.me/nikolasferreira
TikTok: https://tiktok.com/@nikolasferreiradm
Livraria: https://livrariadonikolas.com","{'url': 'https://i.ytimg.com/vi/YpEaH2klSUk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YpEaH2klSUk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YpEaH2klSUk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YpEaH2klSUk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YpEaH2klSUk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Nikolas Ferreira,UUxI9vN6UbxmBt8VIvUKtJaA,40,youtube#video,YpEaH2klSUk,Nikolas Ferreira,UCxI9vN6UbxmBt8VIvUKtJaA,EAAaBlBUOkNESQ,2023-06-06 00:28:31.346311
