kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,gTRPp2ULR6yIVVomGcDrE9CQhj8,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLmF2SGJGVG0zd25j,2023-04-22T17:01:15Z,UCitie-To0pWGe5Qyk9SjWRA,Cadê o estado democrático de direito?,,"{'url': 'https://i.ytimg.com/vi/avHbFTm3wnc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/avHbFTm3wnc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/avHbFTm3wnc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/avHbFTm3wnc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/avHbFTm3wnc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,65,youtube#video,avHbFTm3wnc,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,-lxo5gD0DIaBj7BhT7YJrDkaPTg,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnptb2o1dlZQeU0w,2023-04-21T17:14:43Z,UCitie-To0pWGe5Qyk9SjWRA,O PCC pagando advogado para Adélio?,Meu comentário desta sexta-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/zmoj5vVPyM0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zmoj5vVPyM0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zmoj5vVPyM0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zmoj5vVPyM0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zmoj5vVPyM0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,66,youtube#video,zmoj5vVPyM0,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,Q-P53-t9dR7fFNec33R79EDFqb8,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnp1amZIUkxYa1RR,2023-04-21T00:33:36Z,UCitie-To0pWGe5Qyk9SjWRA,Que História estamos escrevendo para nós?,,"{'url': 'https://i.ytimg.com/vi/zujfHRLXkTQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zujfHRLXkTQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zujfHRLXkTQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zujfHRLXkTQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zujfHRLXkTQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,67,youtube#video,zujfHRLXkTQ,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,Jd9T9GYqxo3WQ7zeGD666LZ5Ym4,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnJLRVZJM0Q0ODBJ,2023-04-20T01:11:40Z,UCitie-To0pWGe5Qyk9SjWRA,General de Lula recebeu os primeiros invasores do palácio,,"{'url': 'https://i.ytimg.com/vi/rKEVI3D480I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rKEVI3D480I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rKEVI3D480I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/rKEVI3D480I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/rKEVI3D480I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,68,youtube#video,rKEVI3D480I,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,0BXpWpx5yhM8s76D3t2afX2D2Gk,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLkJCYlJrQ0xyUExv,2023-04-19T18:59:12Z,UCitie-To0pWGe5Qyk9SjWRA,"Para denunciar Moro, PGR teve que incluir Kajuru",Meu comentário desta quarta-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/BBbRkCLrPLo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/BBbRkCLrPLo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/BBbRkCLrPLo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/BBbRkCLrPLo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/BBbRkCLrPLo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,69,youtube#video,BBbRkCLrPLo,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,cGOX_PQR9ll9--Ivx559UyoEKBw,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLjcwdFBaU2xPdFZJ,2023-04-18T22:30:00Z,UCitie-To0pWGe5Qyk9SjWRA,Partido português fará oposição a Lula,,"{'url': 'https://i.ytimg.com/vi/70tPZSlOtVI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/70tPZSlOtVI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/70tPZSlOtVI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/70tPZSlOtVI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/70tPZSlOtVI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,70,youtube#video,70tPZSlOtVI,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,4hUqBkWT_QpRTqYJOpG3J1uX5zM,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLlBkNEJqY1VNTlVF,2023-04-18T16:51:37Z,UCitie-To0pWGe5Qyk9SjWRA,Fiocruz impõe sigilo sobre vacina.,Meu comentário desta terça-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/Pd4BjcUMNUE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Pd4BjcUMNUE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Pd4BjcUMNUE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Pd4BjcUMNUE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Pd4BjcUMNUE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,71,youtube#video,Pd4BjcUMNUE,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,AcwFh55jIzeEeL9FKNpyYSp1Mk8,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLlZCNXFnSzctSHV3,2023-04-17T22:36:36Z,UCitie-To0pWGe5Qyk9SjWRA,São as leis iguais para todos no Brasil?,,"{'url': 'https://i.ytimg.com/vi/VB5qgK7-Huw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VB5qgK7-Huw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VB5qgK7-Huw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VB5qgK7-Huw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VB5qgK7-Huw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,72,youtube#video,VB5qgK7-Huw,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,WDFhf_FWWPeZVsPUyO-EwJWyB_o,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLm8zcnp5WEF4TkxF,2023-04-17T17:23:16Z,UCitie-To0pWGe5Qyk9SjWRA,"Hoje, crime de opinião é mais grave que narcotráfico",Meu comentário desta segunda-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/o3rzyXAxNLE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/o3rzyXAxNLE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/o3rzyXAxNLE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/o3rzyXAxNLE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/o3rzyXAxNLE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,73,youtube#video,o3rzyXAxNLE,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,MziNXtLajrlHCx3sOzDA5E01i5w,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLi1rNEFhcUMwMFN3,2023-04-17T00:27:38Z,UCitie-To0pWGe5Qyk9SjWRA,Brasil ficando parecido com a China,,"{'url': 'https://i.ytimg.com/vi/-k4AaqC00Sw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-k4AaqC00Sw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-k4AaqC00Sw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-k4AaqC00Sw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-k4AaqC00Sw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,74,youtube#video,-k4AaqC00Sw,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,jzfv6rjeCBDb4POGNHk09b2oPsY,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLkFLdXhJenRkYlVz,2023-04-15T21:06:37Z,UCitie-To0pWGe5Qyk9SjWRA,Ameaça anunciada contra direito de propriedade,Leitura nas entrelinhas do artigo semanal,"{'url': 'https://i.ytimg.com/vi/AKuxIztdbUs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/AKuxIztdbUs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/AKuxIztdbUs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/AKuxIztdbUs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/AKuxIztdbUs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,75,youtube#video,AKuxIztdbUs,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,PcqGvJ37O5JiRMNnDk5hTcXgzWE,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLjNOQ183NWVLWW9J,2023-04-14T18:42:27Z,UCitie-To0pWGe5Qyk9SjWRA,Justiça trata traficante como príncipe,Meu comentário desta sexta-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/3NC_75eKYoI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3NC_75eKYoI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3NC_75eKYoI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3NC_75eKYoI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3NC_75eKYoI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,76,youtube#video,3NC_75eKYoI,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,EVoIc0Diirv18PESDmQRaO2ejD8,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLktORnV2TmJmMXBJ,2023-04-14T00:44:17Z,UCitie-To0pWGe5Qyk9SjWRA,Lula não sabe por que dólar é moeda-padrão,,"{'url': 'https://i.ytimg.com/vi/KNFuvNbf1pI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KNFuvNbf1pI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KNFuvNbf1pI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/KNFuvNbf1pI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/KNFuvNbf1pI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,77,youtube#video,KNFuvNbf1pI,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,5Cgw4wxA6_SOVwq5GPps74selNA,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLmotS1ZPeTFRMWVz,2023-04-12T22:14:24Z,UCitie-To0pWGe5Qyk9SjWRA,Lira cresce e surpreende governo,,"{'url': 'https://i.ytimg.com/vi/j-KVOy1Q1es/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/j-KVOy1Q1es/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/j-KVOy1Q1es/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/j-KVOy1Q1es/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/j-KVOy1Q1es/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,78,youtube#video,j-KVOy1Q1es,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,h0czKB3-TsTAlod_IaDoNovDyB4,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnFzbXdicnBLWnRz,2023-04-12T19:07:46Z,UCitie-To0pWGe5Qyk9SjWRA,"Enquanto não mudarem as leis, o criminoso não será desencorajado",Meu comentário desta quarta-feira 300 rádios,"{'url': 'https://i.ytimg.com/vi/qsmwbrpKZts/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qsmwbrpKZts/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qsmwbrpKZts/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qsmwbrpKZts/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qsmwbrpKZts/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,79,youtube#video,qsmwbrpKZts,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,GRIjYx7rT_NXRZebWb8eOnys3uE,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLjRZenZ2X2VFRHRj,2023-04-12T00:14:21Z,UCitie-To0pWGe5Qyk9SjWRA,"A ressaca, depois da festa dos 100 dias",,"{'url': 'https://i.ytimg.com/vi/4Yzvv_eEDtc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4Yzvv_eEDtc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4Yzvv_eEDtc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4Yzvv_eEDtc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4Yzvv_eEDtc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,80,youtube#video,4Yzvv_eEDtc,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,Ej7EWREH6f-X35DLJckx4jmPgvM,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLndXVTk4b09aams4,2023-04-11T20:14:18Z,UCitie-To0pWGe5Qyk9SjWRA,Criminoso tem direito à “autodefesa intuitiva”,Meu comentário desta terça-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/wWU98oOZjk8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wWU98oOZjk8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wWU98oOZjk8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wWU98oOZjk8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wWU98oOZjk8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,81,youtube#video,wWU98oOZjk8,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,XLi5LpKfCPG4PNxQ8tDr8doV-QE,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLm84T2JmLWFWZ2pV,2023-04-11T00:47:02Z,UCitie-To0pWGe5Qyk9SjWRA,Lula ainda não pensou na agroindústria e na ciência e tecnologia,,"{'url': 'https://i.ytimg.com/vi/o8Obf-aVgjU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/o8Obf-aVgjU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/o8Obf-aVgjU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/o8Obf-aVgjU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/o8Obf-aVgjU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,82,youtube#video,o8Obf-aVgjU,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,ULcK1XBWuLapPpiGCnhUxeo8vqU,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLk1XTml6aXpkcVZF,2023-04-10T21:13:29Z,UCitie-To0pWGe5Qyk9SjWRA,Não entenderam a causa do ataque à creche,Meu comentário desta segunda-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/MWNizizdqVE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MWNizizdqVE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MWNizizdqVE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MWNizizdqVE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MWNizizdqVE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,83,youtube#video,MWNizizdqVE,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,0zR1wIFMg6buZbF70BSwLHnx_lk,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLmhSbHgyRjNwS0tr,2023-04-09T22:39:59Z,UCitie-To0pWGe5Qyk9SjWRA,100 dias desfazendo,,"{'url': 'https://i.ytimg.com/vi/hRlx2F3pKKk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hRlx2F3pKKk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hRlx2F3pKKk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hRlx2F3pKKk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/hRlx2F3pKKk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,84,youtube#video,hRlx2F3pKKk,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,HXKP4mINewWuHaE7e5ouJuN8Yvo,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLkdBT3lKX2NEc0xj,2023-04-08T15:00:18Z,UCitie-To0pWGe5Qyk9SjWRA,Arcabouço de mais gastos e mais tributos,Leitura nas entrelinhas do meu artigo semanal,"{'url': 'https://i.ytimg.com/vi/GAOyJ_cDsLc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GAOyJ_cDsLc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GAOyJ_cDsLc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GAOyJ_cDsLc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GAOyJ_cDsLc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,85,youtube#video,GAOyJ_cDsLc,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,bfPfGSqrO2ck1kyW7fVibTkGkJI,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnk0N3BPMFlXTW5B,2023-04-07T17:46:19Z,UCitie-To0pWGe5Qyk9SjWRA,Lula provocando alergia na economia,Meu comentário desta sexta-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/y47pO0YWMnA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/y47pO0YWMnA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/y47pO0YWMnA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/y47pO0YWMnA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/y47pO0YWMnA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,86,youtube#video,y47pO0YWMnA,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,iQMfTRHkIS1DFqW-5HT5S5KMuQg,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLmpZWlg1MGE3X0dv,2023-04-06T23:00:31Z,UCitie-To0pWGe5Qyk9SjWRA,Leis e Justiça permitiram mortes da creche,,"{'url': 'https://i.ytimg.com/vi/jYZX50a7_Go/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jYZX50a7_Go/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jYZX50a7_Go/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jYZX50a7_Go/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jYZX50a7_Go/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,87,youtube#video,jYZX50a7_Go,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,piMAavp0ldg16QM9oH4yEPljej4,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLnNDVUQ2TmM2cUNB,2023-04-05T23:43:04Z,UCitie-To0pWGe5Qyk9SjWRA,Matar crianças com machado. Um cérebro assim por quê?,,"{'url': 'https://i.ytimg.com/vi/sCUD6Nc6qCA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sCUD6Nc6qCA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sCUD6Nc6qCA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sCUD6Nc6qCA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sCUD6Nc6qCA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,88,youtube#video,sCUD6Nc6qCA,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
youtube#playlistItem,oc2RMiHzU0rh9hpzTh3JrTruXvg,VVVpdGllLVRvMHBXR2U1UXlrOVNqV1JBLndld3FVRzhSd0kw,2023-04-05T15:40:19Z,UCitie-To0pWGe5Qyk9SjWRA,"O que é, afinal, o Arcabouço?",Meu comentário desta quarta-feira em 300 rádios,"{'url': 'https://i.ytimg.com/vi/wewqUG8RwI0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wewqUG8RwI0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wewqUG8RwI0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wewqUG8RwI0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wewqUG8RwI0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Alexandre Garcia,UUitie-To0pWGe5Qyk9SjWRA,89,youtube#video,wewqUG8RwI0,Alexandre Garcia,UCitie-To0pWGe5Qyk9SjWRA,EAAaBlBUOkNHUQ,2023-06-06 00:32:34.575397
