kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,GhphuBgb9kRMdK3vtBRub3xdvOs,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLnRqQmxsOTUwTk1V,2022-09-20T19:00:16Z,UCNqzAD9EiECreuH6LA8IYeA,Rachadinha nas escolas do Piauí #shorts,"EXCLUSIVO: Prefeitos aliados de Ciro Nogueira no Piauí usam matrículas fantasmas para engordar cofres municipais. Ao todo, 15 prefeituras do estado inflaram o número de matrículas no EJA (Educação de Jovens e Adultos) em mais de 300% de 2020 para 2021. Visitamos as cidades e encontramos escolas vazias, abandono e suspeita de rachadinhas entre os professores.

Leia mais em https://theintercept.com/2022/09/19/aliados-de-ciro-nogueira-no-piaui-usam-matriculas-fantasmas/ 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com

#shorts","{'url': 'https://i.ytimg.com/vi/tjBll950NMU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tjBll950NMU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tjBll950NMU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tjBll950NMU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tjBll950NMU/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,54,youtube#video,tjBll950NMU,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,oGC_y_bjYkxGHlYV4oxnjQu86Xw,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLk96bHBYNzIzVENR,2022-09-19T20:38:34Z,UCNqzAD9EiECreuH6LA8IYeA,PAPO RETO - Don L #shorts,"Don L é o segundo entrevistado do PPRT, série de conversas sobre política, cidadania e arte do Intercept.  O papo inclui temas como o desmonte das instituições brasileiras, avanço da extrema-direita, mito da democracia racial, a possibilidade de um novo governo Lula e a necessidade de organização popular contra as limitações da democracia burguesa.  

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/OzlpX723TCQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OzlpX723TCQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OzlpX723TCQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OzlpX723TCQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OzlpX723TCQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,55,youtube#video,OzlpX723TCQ,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,rR6FhQtabEHGSvFXBQcw0XDrkL8,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLi1YeXN4UUNETERR,2022-09-17T13:30:00Z,UCNqzAD9EiECreuH6LA8IYeA,Jair e Bolsonaro: as duas personas do bolsonarismo | RESUMO DA SEMANA,"REPORTAGEM_
Sem jamais ter tido um candidato competitivo desde a volta das eleições diretas para a Presidência, em 1989, o Centrão finalmente tem um nome forte para chamar de seu: Jair Bolsonaro. Para isso, Arthur Lira e aliados trabalham arduamente para vender Bolsonaro como algo que ele nunca foi.  Após capturar um governo perdido e acéfalo politicamente, o Centrão espera que o eleitorado indeciso compre Jair e leve Bolsonaro. Leia a reportagem de Guilherme Mazieiro e Rafael Moro Martins no Intercept.


REPORTAGEM_
O perfil dos candidatos nunca foi tão diverso quanto em 2022. Mas, o que parece ser motivo de comemoração, logo aponta outro fato: a panelinha de candidatos homens concentra o dinheiro para as campanhas ao congresso. Apenas 0,62% dos candidatos receberam 18% de toda a verba de campanhas. A reportagem de Aiuri Rebello está no nosso site.


ENTREVISTA EM VÍDEO_
Don L é o segundo entrevistado do PPRT, série de conversas sobre política, cidadania e arte do Intercept.  O papo inclui temas como o desmonte das instituições brasileiras, avanço da extrema-direita, mito da democracia racial, a possibilidade de um novo governo Lula e a necessidade de organização popular contra as limitações da democracia burguesa.  A entrevista completa, que é apresentada pelo repórter Paulo Victor Ribeiro, está no canal do Intercept no YouTube.

COLUNA_
A colunista Fabiana Moraes aborda um padrão em meio às entrevistas com políticos: há uma insistência moralista em arrancar declarações de autopenitência, além de uma série de perguntas ‘brancas’ que não tocam em temas como fome e desemprego. Este é o jornalismo genuflexório, que só quer arrancar mea-culpa dos candidatos. O texto completo desta coluna está no nosso site.

LIVE_
Nesta semana, o programa Contragolpe recebeu um convidado especial. Marcos Nobre é professor de filosofia da Unicamp e presidente do Cebrap (Centro Brasileiro de Análise e Planejamento), e autor do livro ‘Limites da democracia: De junho de 2013 ao governo Bolsonaro’. Nossa colunista Carla Jimenez e a repórter Nathália Braga conduzem a entrevista, que abordou o impacto do bolsonarismo nos últimos anos, as ameaças à democracia e a escalada da violência política no Brasil. Assista no canal do Intercept no YouTube.

*ACESSE OS CONTEÚDOS CITADOS NOS LINKS ABAIXO*

Centrão tenta esconder quem é Jair e cometer estelionato https://theintercept.com/2022/09/12/centrao-quer-esconder-quem-e-bolsonaro/

O jornalismo genuflexório só quer arrancar mea-culpa de candidatos https://theintercept.com/2022/09/13/jornalismo-genuflexorio-arrancar-mea-culpa-candidatos/ 

Panelinha de candidatos homens brancos concentra o dinheiro para campanhas ao congresso https://theintercept.com/2022/09/14/panelinha-de-candidatos-homens-brancos-concentra-o-dinheiro-para-campanhas-ao-congresso/ 


Don L: ‘SE A GENTE NÃO CONSEGUIR NEM IMAGINAR, COMO VAI CONSTRUIR UM MUNDO NOVO?’ | PPRT https://youtu.be/244iIHMokbw 

Entrevista: Marcos Nobre, os limites da democracia e do bolsonarismo | CONTRAGOLPE https://www.youtube.com/watch?v=1neT1eIt5ZM 


Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/-XysxQCDLDQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-XysxQCDLDQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-XysxQCDLDQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-XysxQCDLDQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-XysxQCDLDQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,56,youtube#video,-XysxQCDLDQ,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,bq8eMm8nekxw0ML_tRUoB_CYuvM,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLjI0NGlJSE1va2J3,2022-09-15T21:01:22Z,UCNqzAD9EiECreuH6LA8IYeA,"Don L: ‘Se a gente não imaginar, como vai construir um mundo novo?’ | PPRT","No segundo episódio de PPRT, Don L fala sobre o desmonte das instituições, o avanço da extrema direita, o mito da democracia racial, Lula e a necessidade de organização popular contra as limitações da democracia burguesa. Ele quer romper com o passado colonial: um futuro possível e coletivo.

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/244iIHMokbw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/244iIHMokbw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/244iIHMokbw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/244iIHMokbw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/244iIHMokbw/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,57,youtube#video,244iIHMokbw,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,3PvbL2w99eD1ZNQjK3Bt6YyRz_o,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLjFuZVQxZUl0NVpN,2022-09-14T23:51:51Z,UCNqzAD9EiECreuH6LA8IYeA,"Entrevista: Marcos Nobre, os limites da democracia e do bolsonarismo | CONTRAGOLPE","A colunista do Intercept Carla Jimenez e a jornalista Nathália Braga entrevistam Marcos Nobre, pesquisador,  filósofo e presidente do Cebrap, sobre as consequências do bolsonarismo nos últimos anos e a escalada da violência política no Brasil. O que acontecerá com a extrema direita a partir dessas eleições? Como podemos mensurar o efeito das manifestações de 2013 e do impeachment da Dilma na eleição de Bolsonaro em 2018? O trio também conversa sobre os ataques à imprensa e as últimas pesquisas eleitorais.

Marcos Nobre é professor de filosofia da Unicamp e presidente do Cebrap (Centro Brasileiro de Análise e Planejamento), e autor do livro ‘Limites da democracia: De junho de 2013 ao governo Bolsonaro’.

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, toda quarta às 19h30, os assuntos mais quentes das eleições.

Já na newsletter, Carla Jiménez envia semanalmente uma análise da conjuntura política – sempre de olho no golpe. Para receber esses e mais conteúdos exclusivos e análises sobre eleições, assine a newsletter do Intercept. É totalmente gratuita. Acesse: https://theintercept.com/brasil/newsletter/ 

Você nos conhece e sabe do que somos capazes! O jornalismo do Intercept é corajoso e não dá um dia de descanso para governantes corruptos e para a extrema direita. Isso só será possível se mais leitores nos ajudarem. Se puder, por favor, contribua hoje com qualquer valor: http://interc.pt/Youtube 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com

#contragolpe #política","{'url': 'https://i.ytimg.com/vi/1neT1eIt5ZM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1neT1eIt5ZM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1neT1eIt5ZM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1neT1eIt5ZM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1neT1eIt5ZM/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,58,youtube#video,1neT1eIt5ZM,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,LGgBLPY0HPVYKrs1FdXJ_dKVoF0,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLjFyXzlKaXJ3Q0g0,2022-09-10T14:30:00Z,UCNqzAD9EiECreuH6LA8IYeA,Eleições 2022: 7 de setembro e a micareta fascista paga com dinheiro público | RESUMO DA SEMANA,"REPORTAGEM_
“ESTAREI NA PRAIA de Copacabana participando de um evento que une brasileiros dos quatro cantos do país. Evento onde, entre nós, não há qualquer diferença. Somos todos iguais”, falou Jair Bolsonaro já ao final de seu primeiro discurso de quarta-feira, em Brasília.

“Entre nós, não há qualquer diferença” é uma confissão do Brasil com que sonha o fascismo explícito de Bolsonaro, evidenciado mais do que nunca nos atos que sequestraram para ele e seus seguidores fanatizados o 7 de setembro de 2022, bicentenário da Independência. Leia a reportagem completa de Rafael Moro Martins e Guilherme Mazieiro acessando o site do Intercept.

REPORTAGEM_
Uma presença inesperada na campanha de Lula vem gerando desconforto entre seus aliados: o pesquisador de Harvard Hussein Kalout, respeitado especialista de relações internacionais e homem de confiança de Michel Temer – entre 2016 e 2018, ele ocupou a Secretaria de Assuntos Estratégicos do governo. Mas ele não é o único ex-integrante da gestão Temer de quem o PT se reaproximou nessas eleições. O que incomoda mesmo é sua relação com outro especialista da área – Marcos Degaut, ex-integrante do governo Bolsonaro. Leia a reportagem de Ricardo Galhardo no site.

COLUNA_
A maconha já é assunto familiar para muitos brasileiros que buscam proteger a saúde dos filhos com o óleo de canabidiol, o CBD. Cresce o número de decisões favoráveis na justiça para quem precisa do caríssimo óleo no tratamento médico de algum parente e solicita autorização para o plantio doméstico de maconha. Em 2021, um casal evangélico de Mogi das Cruzes foi o primeiro a garantir a produção do óleo em casa para o tratamento das filhas, que têm autismo, paralisia cerebral e epilepsia. Mas quem tem coragem de falar sobre o tema nessa eleição? Leia a coluna completa de Carla Jimenez no site.

REPORTAGEM_
'Oi Yuri, tudo bem por aí?', dizia a mensagem do @ifoodbrasil para um entregador, avisando que sua conta seria suspensa por 'má conduta'. O problema: ele havia morrido 11 dias antes, fazendo uma entrega para a empresa. Leia no Intercept a história completa de Yuri e a saga de sua família para receber o auxílio-funeral e o seguro de vida prometidos pelo iFood.

ENTREVISTA EM VÍDEO_
Um dos expoentes do gênero musical que, com histórico político, condensa a vida nas periferias do Brasil, Rico Dalasam é o primeiro entrevistado do PPRT, nova série de entrevistas sobre política, cidadania e arte do Intercept. Assista no canal de YouTube do Intercept e leia sua história no site. 

*ACESSE OS CONTEÚDOS CITADOS NOS LINKS ABAIXO*

Rico Dalasam: “Todos nós somos marcados pela passagem de Bolsonaro” | PPRT https://youtu.be/hN2dnMPaEeM 

Yuri morreu fazendo entrega para o iFood. 11 dias depois, sua conta foi desativada por ‘má conduta’ https://theintercept.com/2022/09/05/yuri-morreu-fazendo-entrega-para-o-ifood-11-dias-depois-sua-conta-foi-desativada-por-ma-conduta/ 

Ligação com embaixador de Bolsonaro e contraponto a Celso Amorim: o que faz Hussein Kalout na campanha de Lula https://interc.pt/3TP1ltO 

Uma micareta fascista paga com muito dinheiro público https://interc.pt/3cXtrT0 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/1r_9JirwCH4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1r_9JirwCH4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1r_9JirwCH4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1r_9JirwCH4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1r_9JirwCH4/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,59,youtube#video,1r_9JirwCH4,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,bJSWqrDi9_7-tEn2es3zSHyf354,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLmhOMmRuTVBhRWVN,2022-09-08T21:00:10Z,UCNqzAD9EiECreuH6LA8IYeA,Rico Dalasam: “Todos nós somos marcados pela passagem de Bolsonaro” | PPRT,"Um dos expoentes do gênero musical que, com histórico político, condensa a vida nas periferias do Brasil, Rico Dalasam é o primeiro entrevistado do PPRT, nova série de entrevistas sobre política, cidadania e arte do Intercept. 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/hN2dnMPaEeM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hN2dnMPaEeM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hN2dnMPaEeM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hN2dnMPaEeM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/hN2dnMPaEeM/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,60,youtube#video,hN2dnMPaEeM,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,iBjzrsnNefSzm8ZGgDf4Pii90_0,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLkNMeENCY3M5aDBR,2022-09-07T23:37:08Z,UCNqzAD9EiECreuH6LA8IYeA,O que restou do 7 de setembro golpista de Bolsonaro | CONTRAGOLPE,"A editora sênior do Intercept Tatiana Dias conversa com os jornalistas Ricardo Galhardo e Rafael Moro Martins sobre os acontecimentos dos atos de 7 de setembro e a campanha eleitoral de Jair Bolsonaro à reeleição, com uso da máquina pública para promover o candidato. 

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, toda quarta às 19h30, os assuntos mais quentes das eleições.

Já na newsletter, a colunista Carla Jiménez envia semanalmente uma análise da conjuntura política – sempre de olho no golpe. Para receber esses e mais conteúdos exclusivos e análises sobre eleições, assine a newsletter do Intercept. É totalmente gratuita. Acesse: https://theintercept.com/brasil/newsletter/

Você nos conhece e sabe do que somos capazes! O jornalismo do Intercept é corajoso e não dá um dia de descanso para governantes corruptos e para a extrema direita. Isso só será possível se mais leitores nos ajudarem. Se puder, por favor, contribua hoje com qualquer valor: http://interc.pt/Youtube","{'url': 'https://i.ytimg.com/vi/CLxCBcs9h0Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CLxCBcs9h0Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CLxCBcs9h0Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CLxCBcs9h0Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/CLxCBcs9h0Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,61,youtube#video,CLxCBcs9h0Q,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,hC6AGFEXZi2cok8y_UlluIUcXas,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLi1NVEtRR1FnNjV3,2022-09-03T14:30:00Z,UCNqzAD9EiECreuH6LA8IYeA,Eleições 2022: Bolsonaro colocou seu partido contra ele em Minas Gerais | RESUMO DA SEMANA,"REPORTAGEM_
Em quatro capítulos contados pelos repórteres Rafael Moro Martins e Guilherme Mazieiro, esta é a história de como Jair Bolsonaro sabotou os interesses do próprio partido em Minas Gerais, estado que sua campanha considera o mais importante da disputa eleitoral em 2022. E de como isso pode lhe custar a reeleição. Acesse o link abaixo para ler a reportagem.

NOTA_
Fome só é um problema para Bolsonaro se for na Venezuela. O presidente explora a história de refugiados para ressuscitar o fantasma da crise no país vizinho e negar a fome que assola o Brasil em seu governo. Leia o texto de Guilherme Mazieiro no Notas, o blog do Intercept.

REPORTAGEM_
Uma empresa de disparos em massa enviou mensagens favoráveis ao governador de São Paulo Rodrigo Garcia, então pré-candidato do PSDB à reeleição, sem consentimento dos usuários entre os meses de julho e agosto. Os SMS interativos começam com um texto elogioso a Garcia: “Você conhece o Governador de São Paulo Rodrigo Garcia que é 100% paulistano raiz, conhece muito o Estado, é conservador, participou do lançamento do Bolsa do Povo, Bom Prato, criou FATECs e ETECs e é pré-candidato ao governo de SP?”. Leia a reportagem completa de Carol Castro e Tatiana Dias no site do Intercept.

ENTREVISTA_
Em entrevista à nossa colunista Fabiana Moraes, o filósofo e autor do recém-lançado “Do transe à vertigem” Rodrigo Nunes aborda diagnóstico e ações em um mundo à beira do abismo. Para ler a entrevista é só acessar o site.

COLUNA_
Somente em um concurso da PRF, 841 cotistas foram excluídos da seleção logo na primeira fase e outros seis estão na justiça. Comissão de candidatos acredita em racismo: ""não nos querem lá"". Leia mais na nova coluna de Fabiana Moraes.

*ACESSE OS CONTEÚDOS NOS LINKS ABAIXO*

Jair Bolsonaro colocou seu partido contra ele em Minas Gerais – e isso pode custar a reeleição https://interc.pt/3ATVzzn 

Rodrigo Nunes: No caminho para o fim do mundo, a radicalidade é a nossa única saída https://theintercept.com/2022/08/27/rodrigo-nunes-caminho-fim-mundo-radicalidade-unica-saida/ 

Interpretação da lei de cotas por governo federal e Cebraspe prejudica negros em concursos federais https://interc.pt/3PYkkP9 

PSDB contrata fornecedor do governo de SP para disparo em massa pró-Rodrigo Garcia https://theintercept.com/2022/08/31/psdb-fornecedor-do-governo-mensagens-rodrigo-garcia/ 

Faça parte do TIB: https://theintercept.com/ajude

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z
Assine nossa newsletter gratuita: http://interc.pt/ytNews

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/-MTKQGQg65w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-MTKQGQg65w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-MTKQGQg65w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-MTKQGQg65w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/-MTKQGQg65w/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,62,youtube#video,-MTKQGQg65w,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
youtube#playlistItem,rgdA5wSBeo1vYYf1WLWu13X-WN0,VVVOcXpBRDlFaUVDcmV1SDZMQThJWWVBLmJEMTl0RkotMG9z,2022-08-31T23:35:20Z,UCNqzAD9EiECreuH6LA8IYeA,Como Bolsonaro e Centrão entraram em conflito em Minas Gerais | CONTRAGOLPE,"A colunista do Intercept Carla Jimenez conversa com Rafael Moro Martins, editor e repórter especial, sobre os bastidores da reportagem que conta como Jair Bolsonaro sabotou os interesses do próprio partido em Minas Gerais, estado que sua campanha considera o mais importante da disputa eleitoral em 2022 - e como isso pode lhe custar a reeleição. ‘Amadorismo da porra’, resumiu um participante das reuniões do comando da campanha. A dupla também comenta sobre as novas pesquisas eleitorais e o primeiro debate presidencial, que ocorreu no último domingo (28). 

CONTRAGOLPE é o novo programa e a nova newsletter do Intercept Brasil. Semanalmente, comentaremos aqui no YouTube, ao vivo, toda quarta às 19h30, os assuntos mais quentes das eleições.

Já na newsletter, Carla Jimenez envia semanalmente uma análise da conjuntura política – sempre de olho no golpe. Para receber esses e mais conteúdos exclusivos e análises sobre eleições, assine a newsletter do Intercept. É totalmente gratuita. Acesse: https://theintercept.com/brasil/newsletter/ 

Você nos conhece e sabe do que somos capazes! O jornalismo do Intercept é corajoso e não dá um dia de descanso para governantes corruptos e para a extrema direita. Isso só será possível se mais leitores nos ajudarem. Se puder, por favor, contribua hoje com qualquer valor: http://interc.pt/Youtube 

Inscreva-se no canal e ative as notificações: http://bit.ly/2vrZW2z

Quer sugerir uma pauta? Envie um e-mail para pautas@theintercept.com","{'url': 'https://i.ytimg.com/vi/bD19tFJ-0os/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bD19tFJ-0os/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bD19tFJ-0os/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bD19tFJ-0os/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/bD19tFJ-0os/maxresdefault.jpg', 'width': 1280, 'height': 720}",The Intercept Brasil,UUNqzAD9EiECreuH6LA8IYeA,63,youtube#video,bD19tFJ-0os,The Intercept Brasil,UCNqzAD9EiECreuH6LA8IYeA,EAAaBlBUOkNHUQ,2023-06-05 19:59:29.277196
