kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,jUfAvNMVH4Ec-LoyfR494fXRjcM,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lk1CMmhiRFpHOGkw,2023-06-01T15:09:35Z,UCk5BcU1rOy6hepflk7_q_Pw,"A PAUTA DO DIA, COM SENHORITA BIRA",,"{'url': 'https://i.ytimg.com/vi/MB2hbDZG8i0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/MB2hbDZG8i0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/MB2hbDZG8i0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/MB2hbDZG8i0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/MB2hbDZG8i0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,28,youtube#video,MB2hbDZG8i0,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,YZKSLULf1boSea2RW0N62uGEEb4,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lkt2Y2p2NzlHWEtR,2023-06-01T14:30:10Z,UCk5BcU1rOy6hepflk7_q_Pw,"FOMOS INJUSTOS COM ESSE HOMEM, com Pedro Sabaciauskis","O Meteoro recebe Pedro Sabaciauskis, da Santa Cannabis. Pedro é um dos principais ativistas dessa luta e um vacilo dele fez com que nós o criticássemos de maneira desproporcional.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/Kvcjv79GXKQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Kvcjv79GXKQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Kvcjv79GXKQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Kvcjv79GXKQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Kvcjv79GXKQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,29,youtube#video,Kvcjv79GXKQ,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,KSn0Gvn9faw68d3cHV7KoeWC3QY,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnlLMFBGVnpkMHo0,2023-06-01T14:00:43Z,UCk5BcU1rOy6hepflk7_q_Pw,MILITAR AGRIDE JORNALISTA DA GLOBO NO ITAMARATY,"No Itamaraty, uma das mais importantes jornalistas da Globo foi agredida. Tem militar no meio. Do GSI, claro.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/yK0PFVzd0z4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yK0PFVzd0z4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yK0PFVzd0z4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yK0PFVzd0z4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yK0PFVzd0z4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,30,youtube#video,yK0PFVzd0z4,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,z84ZcA4T_Clh3PbY137YMreyhco,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LkpjXzNMcGRYR1Uw,2023-06-01T13:30:07Z,UCk5BcU1rOy6hepflk7_q_Pw,"E O DÓLAR PERDEU MAIS UMA, COITADO","As visitas de líderes latinos ao Brasil podem marcar mais um passo no caminho para o fim do dólar.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/Jc_3LpdXGU0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Jc_3LpdXGU0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Jc_3LpdXGU0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Jc_3LpdXGU0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Jc_3LpdXGU0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,31,youtube#video,Jc_3LpdXGU0,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,p1M2CFIXAjv1092QheZZLffSDVE,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LlJ2N2tPSWFfeThr,2023-06-01T13:00:20Z,UCk5BcU1rOy6hepflk7_q_Pw,DENÚNCIA DE TROVÃO CONTRA MADURO TEM SIGNIFICADO OCULTO,"Zé Trovão denunciou aos EUA a presença de Maduro no Brasil. O ato pode ser interpretado como um ataque contra a soberania nacional.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/Rv7kOIa_y8k/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Rv7kOIa_y8k/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Rv7kOIa_y8k/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Rv7kOIa_y8k/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Rv7kOIa_y8k/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,32,youtube#video,Rv7kOIa_y8k,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,sKSFvqn6t4mWuhZeXMmFILDIhjk,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnJfczJnbEdXeURj,2023-06-01T12:30:23Z,UCk5BcU1rOy6hepflk7_q_Pw,LULA PEDE QUE MUNDO OUÇA MADURO E É DEVORADO COMO UM CACHORRO VENEZUELANO,"Desde que tomou posse o novo governo vem mudando o rumo da política externa brasileira. Essa mudança foi acontecendo aos poucos, viagem após viagem, visita após visita. Essas mudanças começam a se tornar mais perceptíveis agora com a presença de Maduro no Brasil.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/r_s2glGWyDc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/r_s2glGWyDc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/r_s2glGWyDc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/r_s2glGWyDc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/r_s2glGWyDc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,33,youtube#video,r_s2glGWyDc,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,HFU6jl8_OI4aPX9YmgDL_0fT_lg,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnN3X011THM3RVZR,2023-06-01T12:00:43Z,UCk5BcU1rOy6hepflk7_q_Pw,STF DISCUTE PORTE PARA CONSUMO PRÓPRIO,"Nesta quinta, o STF discute o porte de droga para consumo próprio. Pedro Sabaciaskis explica.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/sw_MuLs7EVQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sw_MuLs7EVQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sw_MuLs7EVQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sw_MuLs7EVQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sw_MuLs7EVQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,34,youtube#video,sw_MuLs7EVQ,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,I2axRGBdSeQl0_YptwRyX7OOt1M,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LkNkU05uYXBMSjdJ,2023-06-01T11:30:07Z,UCk5BcU1rOy6hepflk7_q_Pw,O QUE DAMARES TEM A VER COM O AVIÃO CARREGADO COM ERVA,"Damares Alves disse que foi a igreja que denunciou o avião do tio dela, carregado com maconha. Só que não foi bem assim, não.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/CdSNnapLJ7I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CdSNnapLJ7I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CdSNnapLJ7I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CdSNnapLJ7I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/CdSNnapLJ7I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,35,youtube#video,CdSNnapLJ7I,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,WHNdq84oos2baGzvQ6vLjdAO3T0,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LlN3ZEtVOWNyUW5B,2023-05-31T20:02:07Z,UCk5BcU1rOy6hepflk7_q_Pw,NUNCA HAVERÁ OUTRA MULHER MAIS SÁBIA,"... então eu subi a montanha mais alta e fui falar com a mulher mais sábia.
--
Capa de Tofu Verde:
https://www.instagram.com/tofuverde/

Escultura de Iara Tedeschi:
https://www.instagram.com/iaratedeschi.art/

Kintsugi de Mei Mei Cerâmica:
https://www.instagram.com/meimei.meimei.meimei/","{'url': 'https://i.ytimg.com/vi/SwdKU9crQnA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SwdKU9crQnA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SwdKU9crQnA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SwdKU9crQnA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SwdKU9crQnA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,36,youtube#video,SwdKU9crQnA,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,WRTtdg_96Q5qGEdRXIlQ4HZHZlA,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmhOYTBURGlJV1pB,2023-05-31T19:00:16Z,UCk5BcU1rOy6hepflk7_q_Pw,GOVERNO LULA BLOQUEOU NEGOCIAÇÃO INTERNACIONAL?,"O governo Lula está sendo acusado de bloquear uma negociação internacional, o que o governo nega. O assunto em questão é o lixo, sim, lixo. Muitos movimentos internacionais já estão avisando que o Brasil está perdendo o protagonismo na pauta ambiental, que é uma dos grandes ativos que do nosso país no cenário internacional.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/hNa0TDiIWZA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hNa0TDiIWZA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hNa0TDiIWZA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hNa0TDiIWZA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/hNa0TDiIWZA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,37,youtube#video,hNa0TDiIWZA,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,3n4NyB58CCX6f8mT1CXh0paInXo,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LjRhTzNVRC1vQWZ3,2023-05-31T18:00:01Z,UCk5BcU1rOy6hepflk7_q_Pw,BOLSONARO DEIXA CALOTE HISTÓRICO NA CAIXA,"Vamos abrir a Caixa-Preta da Caixa Econômica Federal? As manobras de Bolsonaro para tentar vencer as últimas eleições deixaram, além de um abalo na democracia, um rombo bilionário na Caixa Econômica Federal.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/4aO3UD-oAfw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4aO3UD-oAfw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4aO3UD-oAfw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4aO3UD-oAfw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4aO3UD-oAfw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,38,youtube#video,4aO3UD-oAfw,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,at7yq_Jo84dPlM_mG8luUllgB6k,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmhobmVsQUpiMFRN,2023-05-31T17:30:06Z,UCk5BcU1rOy6hepflk7_q_Pw,DELTAN DALLAGNOL NÃO SE ARREPENDE DE APOIAR BOLSONARO,"Deltan Dallagnol achou que seria uma boa ideia dar entrevista ao Roda Viva na noite de ontem, dia 29.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/hhnelAJb0TM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hhnelAJb0TM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hhnelAJb0TM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hhnelAJb0TM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/hhnelAJb0TM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,39,youtube#video,hhnelAJb0TM,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,gdBzS7qvPNUYeTaRrlNI49rg7rc,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmtpM0trRUs1Qmc4,2023-05-31T17:00:24Z,UCk5BcU1rOy6hepflk7_q_Pw,DIREITA GANHA ESPAÇO CRITICANDO LULA E MADURO,"Direita subiu em cima da visita de Maduro. A Quaest fez uma analise das interações nas redes sociais sobre a visita de Maduro. Foram 326 mil menções, publicadas por mais de 76 mil autores únicos. Enquanto 59% das menções foram negativas, 35% foram informativas e apenas 6% positivas.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/ki3KkEK5Bg8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ki3KkEK5Bg8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ki3KkEK5Bg8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ki3KkEK5Bg8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ki3KkEK5Bg8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,40,youtube#video,ki3KkEK5Bg8,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,UNa6IMerboPEZYdMMJb3EylSCjw,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3Lko1TkZjbVFocTM4,2023-05-31T16:30:02Z,UCk5BcU1rOy6hepflk7_q_Pw,DE QUEM É O AVIÃO APREENDIDO COM 290KG DE MACONHA?,"Avião da Igreja Quadrangular foi encontrado com 290kg de maconha. sob responsabilidade do pastor Josué Bengston, tio da senadora e ex-ministra Damares Alves. a matéria é da CNN.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/J5NFcmQhq38/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/J5NFcmQhq38/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/J5NFcmQhq38/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/J5NFcmQhq38/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/J5NFcmQhq38/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,41,youtube#video,J5NFcmQhq38,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,x3D1yrbH8-FvuOpluOwfnFouKv0,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnNSYXBFblZxNFJr,2023-05-31T16:04:23Z,UCk5BcU1rOy6hepflk7_q_Pw,GRAVE: LULA ALMOÇA COM JANJA,"Gravíssimo: Lula almoça. E com a própria esposa. O horror! Parece que tem gente em Brasília que tá incomodado com o fato de que Lula, pasmem, dedica tempo do dia para almoçar com a própria esposa.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/sRapEnVq4Rk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sRapEnVq4Rk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sRapEnVq4Rk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sRapEnVq4Rk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sRapEnVq4Rk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,42,youtube#video,sRapEnVq4Rk,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,v4C70MBcYn9O-VHkYpUzMbG3KkU,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LjZSNF8zV1FZZ1dj,2023-05-31T14:05:33Z,UCk5BcU1rOy6hepflk7_q_Pw,"A PAUTA DO DIA, com Pedro Sabaciauskis",,"{'url': 'https://i.ytimg.com/vi/6R4_3WQYgWc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6R4_3WQYgWc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6R4_3WQYgWc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6R4_3WQYgWc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6R4_3WQYgWc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,43,youtube#video,6R4_3WQYgWc,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,TBRcrc-XZi9xgcB5-25yvNvp-T8,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmhvMld6ZE1lZFRF,2023-05-31T13:00:26Z,UCk5BcU1rOy6hepflk7_q_Pw,TRIBUNAL CHILENO JULGA DARTH VADER E VOCÊ VAI QUERER VER,"Depois de uma apelação, Darth Vader, o vilão de Star Wars, acaba de ter sua pena reduzida por um tribunal do Chile. Isso obviamente é uma brincadeira do governo chileno, mas vale a pena ver. Vem com a gente.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/ho2WzdMedTE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ho2WzdMedTE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ho2WzdMedTE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ho2WzdMedTE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ho2WzdMedTE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,44,youtube#video,ho2WzdMedTE,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,dxDJqvb6PCklqgrwlLe2EOx3X3A,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LnkyMDlubkJJbTdR,2023-05-31T12:30:34Z,UCk5BcU1rOy6hepflk7_q_Pw,REPÚBLICA DE CURITIBA VAI SOFRER INTERVENÇÃO FEDERAL,"A 13a Vara Federal de Curitiba e o TRF-4, as sedes da Lava-Jato, estão na mira do Conselho Nacional de Justiça. Parece que a confusão na República de Curitiba ficou tão grande que agora vai precisar de uma intervenção federal.
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/y209nnBIm7Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/y209nnBIm7Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/y209nnBIm7Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/y209nnBIm7Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/y209nnBIm7Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,45,youtube#video,y209nnBIm7Q,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
youtube#playlistItem,b3bWDQJo7Xo60fg0zhDJ60zZ7bc,VVVrNUJjVTFyT3k2aGVwZmxrN19xX1B3LmpCUlRQcmpBQ0Rn,2023-05-31T12:00:28Z,UCk5BcU1rOy6hepflk7_q_Pw,CONSELHO DE ÉTICA DA CÂMARA PODE CASSAR GERAL?,"O Conselho de Ética da Câmara dos Deputados resolveu mostrar trabalho e abriu 7 processos em um mesmo dia. Será que isso é suficiente para parar os showzinhos que se tornaram tão comuns no nosso parlamento?
--
Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil","{'url': 'https://i.ytimg.com/vi/jBRTPrjACDg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jBRTPrjACDg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jBRTPrjACDg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jBRTPrjACDg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jBRTPrjACDg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Meteoro Brasil,UUk5BcU1rOy6hepflk7_q_Pw,46,youtube#video,jBRTPrjACDg,Meteoro Brasil,UCk5BcU1rOy6hepflk7_q_Pw,EAAaBlBUOkNESQ,2023-06-05 14:10:15.534639
